filename,gender
cv-other-train/sample-074449.mp3,1
cv-valid-train/sample-026626.mp3,1
cv-other-train/sample-054352.mp3,1
cv-valid-train/sample-145717.mp3,1
cv-other-train/sample-029108.mp3,1
cv-other-train/sample-074730.mp3,1
cv-valid-train/sample-152809.mp3,1
cv-other-train/sample-126594.mp3,1
cv-valid-train/sample-069029.mp3,1
cv-other-train/sample-013635.mp3,1
cv-other-train/sample-019412.mp3,1
cv-other-train/sample-052374.mp3,1
cv-other-train/sample-029079.mp3,1
cv-valid-train/sample-107473.mp3,1
cv-valid-train/sample-138115.mp3,1
cv-valid-train/sample-141811.mp3,1
cv-other-train/sample-061973.mp3,1
cv-other-train/sample-091838.mp3,1
cv-other-test/sample-000300.mp3,1
cv-valid-train/sample-103693.mp3,1
cv-other-train/sample-108469.mp3,1
cv-other-train/sample-064707.mp3,1
cv-valid-train/sample-097492.mp3,1
cv-valid-train/sample-050748.mp3,1
cv-valid-train/sample-125351.mp3,1
cv-other-train/sample-079515.mp3,1
cv-valid-train/sample-126297.mp3,1
cv-other-train/sample-060105.mp3,1
cv-other-train/sample-095002.mp3,1
cv-valid-train/sample-148950.mp3,1
cv-valid-train/sample-046622.mp3,1
cv-valid-train/sample-069723.mp3,1
cv-other-train/sample-021340.mp3,1
cv-valid-train/sample-051049.mp3,1
cv-valid-dev/sample-000791.mp3,1
cv-valid-train/sample-014940.mp3,1
cv-other-train/sample-111855.mp3,1
cv-other-train/sample-138266.mp3,1
cv-valid-train/sample-129682.mp3,1
cv-valid-train/sample-124312.mp3,1
cv-valid-train/sample-069441.mp3,1
cv-valid-train/sample-067507.mp3,1
cv-other-train/sample-049320.mp3,1
cv-valid-train/sample-008404.mp3,1
cv-other-train/sample-142405.mp3,1
cv-valid-train/sample-117431.mp3,1
cv-valid-train/sample-147275.mp3,1
cv-valid-train/sample-009919.mp3,1
cv-other-train/sample-060470.mp3,1
cv-other-train/sample-060701.mp3,1
cv-other-train/sample-048073.mp3,1
cv-other-train/sample-113693.mp3,1
cv-valid-train/sample-021581.mp3,1
cv-other-train/sample-082766.mp3,1
cv-valid-train/sample-029152.mp3,1
cv-valid-train/sample-114350.mp3,1
cv-other-train/sample-115736.mp3,1
cv-valid-train/sample-144191.mp3,1
cv-valid-train/sample-138198.mp3,1
cv-other-train/sample-113619.mp3,1
cv-valid-train/sample-173845.mp3,1
cv-valid-train/sample-040708.mp3,1
cv-other-train/sample-002227.mp3,1
cv-other-train/sample-127896.mp3,1
cv-other-train/sample-129734.mp3,1
cv-valid-train/sample-136835.mp3,1
cv-valid-train/sample-029801.mp3,1
cv-valid-train/sample-107044.mp3,1
cv-other-train/sample-118133.mp3,1
cv-valid-train/sample-167546.mp3,1
cv-other-train/sample-064870.mp3,1
cv-valid-train/sample-138452.mp3,1
cv-valid-dev/sample-000746.mp3,1
cv-valid-train/sample-070222.mp3,1
cv-valid-train/sample-137632.mp3,1
cv-other-train/sample-000495.mp3,1
cv-valid-train/sample-157777.mp3,1
cv-valid-train/sample-100001.mp3,1
cv-valid-train/sample-038831.mp3,1
cv-other-train/sample-027671.mp3,1
cv-valid-train/sample-058664.mp3,1
cv-valid-train/sample-151143.mp3,1
cv-valid-train/sample-126229.mp3,1
cv-other-train/sample-015972.mp3,1
cv-other-train/sample-037989.mp3,1
cv-other-train/sample-123718.mp3,1
cv-other-train/sample-023605.mp3,1
cv-valid-train/sample-004391.mp3,1
cv-valid-train/sample-146826.mp3,1
cv-other-test/sample-001710.mp3,1
cv-valid-train/sample-148474.mp3,1
cv-other-train/sample-068533.mp3,1
cv-valid-train/sample-143361.mp3,1
cv-other-train/sample-141251.mp3,1
cv-other-train/sample-010344.mp3,1
cv-other-dev/sample-000702.mp3,1
cv-valid-train/sample-022210.mp3,1
cv-other-train/sample-089873.mp3,1
cv-valid-train/sample-096038.mp3,1
cv-valid-train/sample-024545.mp3,1
cv-valid-train/sample-156795.mp3,1
cv-valid-train/sample-039529.mp3,1
cv-other-dev/sample-000094.mp3,1
cv-valid-train/sample-034250.mp3,1
cv-other-train/sample-060008.mp3,1
cv-valid-train/sample-194395.mp3,1
cv-other-train/sample-137163.mp3,1
cv-valid-train/sample-186762.mp3,1
cv-valid-train/sample-020828.mp3,1
cv-other-train/sample-017715.mp3,1
cv-valid-train/sample-085744.mp3,1
cv-other-train/sample-071243.mp3,1
cv-valid-train/sample-049674.mp3,1
cv-valid-train/sample-109587.mp3,1
cv-valid-train/sample-048367.mp3,1
cv-other-train/sample-052009.mp3,1
cv-valid-train/sample-121628.mp3,1
cv-other-dev/sample-001524.mp3,1
cv-valid-train/sample-190047.mp3,1
cv-other-train/sample-075350.mp3,1
cv-other-train/sample-112445.mp3,1
cv-valid-train/sample-092411.mp3,1
cv-valid-train/sample-013191.mp3,1
cv-valid-dev/sample-002496.mp3,1
cv-valid-train/sample-081586.mp3,1
cv-valid-train/sample-053045.mp3,1
cv-other-train/sample-032847.mp3,1
cv-valid-train/sample-164239.mp3,1
cv-valid-train/sample-127371.mp3,1
cv-other-train/sample-032097.mp3,1
cv-other-train/sample-082814.mp3,1
cv-other-train/sample-049975.mp3,1
cv-valid-train/sample-004604.mp3,1
cv-valid-train/sample-078163.mp3,1
cv-valid-train/sample-003754.mp3,1
cv-valid-train/sample-139068.mp3,1
cv-other-train/sample-042498.mp3,1
cv-other-train/sample-064057.mp3,1
cv-other-train/sample-069297.mp3,1
cv-valid-train/sample-120219.mp3,1
cv-other-train/sample-011944.mp3,1
cv-other-train/sample-050584.mp3,1
cv-valid-train/sample-103935.mp3,1
cv-valid-train/sample-008544.mp3,1
cv-valid-train/sample-086056.mp3,1
cv-valid-train/sample-139589.mp3,1
cv-valid-train/sample-119662.mp3,1
cv-valid-train/sample-002540.mp3,1
cv-valid-train/sample-033229.mp3,1
cv-other-train/sample-018383.mp3,1
cv-valid-train/sample-136797.mp3,1
cv-other-train/sample-094986.mp3,1
cv-valid-train/sample-186733.mp3,1
cv-other-train/sample-107289.mp3,1
cv-valid-train/sample-081889.mp3,1
cv-valid-train/sample-148091.mp3,1
cv-other-train/sample-080480.mp3,1
cv-valid-train/sample-079215.mp3,1
cv-other-train/sample-139571.mp3,1
cv-other-train/sample-069087.mp3,1
cv-valid-train/sample-027533.mp3,1
cv-other-train/sample-142800.mp3,1
cv-valid-train/sample-074076.mp3,1
cv-valid-train/sample-018893.mp3,1
cv-other-train/sample-079494.mp3,1
cv-other-train/sample-029003.mp3,1
cv-valid-train/sample-001193.mp3,1
cv-valid-train/sample-040307.mp3,1
cv-other-train/sample-093511.mp3,1
cv-valid-train/sample-000248.mp3,1
cv-valid-train/sample-187732.mp3,1
cv-valid-dev/sample-000335.mp3,1
cv-other-train/sample-106465.mp3,1
cv-other-train/sample-019373.mp3,1
cv-valid-train/sample-109607.mp3,1
cv-valid-train/sample-173509.mp3,1
cv-valid-train/sample-015183.mp3,1
cv-valid-train/sample-155727.mp3,1
cv-other-train/sample-048078.mp3,1
cv-valid-train/sample-173379.mp3,1
cv-valid-train/sample-022803.mp3,1
cv-valid-train/sample-139089.mp3,1
cv-valid-train/sample-174395.mp3,1
cv-valid-train/sample-088537.mp3,1
cv-valid-train/sample-159396.mp3,1
cv-other-train/sample-109353.mp3,1
cv-other-train/sample-144029.mp3,1
cv-other-train/sample-077162.mp3,1
cv-valid-test/sample-002217.mp3,1
cv-valid-train/sample-054444.mp3,1
cv-other-train/sample-101364.mp3,1
cv-other-train/sample-010040.mp3,1
cv-valid-train/sample-044653.mp3,1
cv-valid-train/sample-118972.mp3,1
cv-valid-train/sample-109951.mp3,1
cv-other-train/sample-120348.mp3,1
cv-other-train/sample-116419.mp3,1
cv-other-train/sample-005466.mp3,1
cv-valid-train/sample-002531.mp3,1
cv-valid-train/sample-093951.mp3,1
cv-other-dev/sample-001202.mp3,1
cv-valid-train/sample-182182.mp3,1
cv-other-train/sample-063297.mp3,1
cv-valid-train/sample-028843.mp3,1
cv-valid-train/sample-018977.mp3,1
cv-valid-train/sample-051095.mp3,1
cv-other-train/sample-082249.mp3,1
cv-other-train/sample-063532.mp3,1
cv-valid-train/sample-180661.mp3,1
cv-valid-train/sample-082408.mp3,1
cv-other-train/sample-013461.mp3,1
cv-valid-train/sample-193841.mp3,1
cv-other-train/sample-037430.mp3,1
cv-valid-train/sample-189197.mp3,1
cv-valid-train/sample-013758.mp3,1
cv-valid-train/sample-045868.mp3,1
cv-valid-train/sample-194656.mp3,1
cv-valid-train/sample-185803.mp3,1
cv-other-train/sample-009465.mp3,1
cv-other-train/sample-046759.mp3,1
cv-valid-dev/sample-002678.mp3,1
cv-valid-train/sample-163753.mp3,1
cv-valid-train/sample-132288.mp3,1
cv-other-train/sample-012183.mp3,1
cv-valid-train/sample-176888.mp3,1
cv-valid-train/sample-075123.mp3,1
cv-valid-train/sample-144675.mp3,1
cv-valid-train/sample-007558.mp3,1
cv-other-train/sample-026308.mp3,1
cv-other-train/sample-022597.mp3,1
cv-valid-train/sample-139362.mp3,1
cv-other-train/sample-040927.mp3,1
cv-other-train/sample-072876.mp3,1
cv-other-train/sample-082129.mp3,1
cv-valid-train/sample-136075.mp3,1
cv-other-train/sample-027551.mp3,1
cv-other-train/sample-101652.mp3,1
cv-other-train/sample-050306.mp3,1
cv-other-train/sample-036697.mp3,1
cv-valid-train/sample-076149.mp3,1
cv-valid-train/sample-031823.mp3,1
cv-other-dev/sample-000791.mp3,1
cv-valid-train/sample-076152.mp3,1
cv-other-train/sample-142821.mp3,1
cv-valid-train/sample-133177.mp3,1
cv-other-train/sample-022488.mp3,1
cv-other-train/sample-005311.mp3,1
cv-valid-train/sample-166578.mp3,1
cv-valid-train/sample-062153.mp3,1
cv-valid-train/sample-009826.mp3,1
cv-valid-train/sample-053284.mp3,1
cv-other-train/sample-011698.mp3,1
cv-valid-train/sample-019720.mp3,1
cv-valid-train/sample-186660.mp3,1
cv-valid-train/sample-072168.mp3,1
cv-other-train/sample-066600.mp3,1
cv-valid-train/sample-184698.mp3,1
cv-other-train/sample-023872.mp3,1
cv-valid-train/sample-082097.mp3,1
cv-valid-train/sample-052597.mp3,1
cv-valid-train/sample-139605.mp3,1
cv-valid-train/sample-076360.mp3,1
cv-other-test/sample-002542.mp3,1
cv-valid-train/sample-100539.mp3,1
cv-valid-train/sample-102169.mp3,1
cv-valid-train/sample-127810.mp3,1
cv-valid-train/sample-096020.mp3,1
cv-other-train/sample-065909.mp3,1
cv-other-train/sample-065529.mp3,1
cv-other-train/sample-125037.mp3,1
cv-other-train/sample-090541.mp3,1
cv-valid-train/sample-053939.mp3,1
cv-valid-train/sample-105036.mp3,1
cv-other-train/sample-016059.mp3,1
cv-valid-train/sample-159529.mp3,1
cv-valid-train/sample-028558.mp3,1
cv-other-train/sample-133722.mp3,1
cv-valid-train/sample-105592.mp3,1
cv-valid-train/sample-079045.mp3,1
cv-other-train/sample-092993.mp3,1
cv-other-train/sample-005352.mp3,1
cv-valid-train/sample-106081.mp3,1
cv-other-train/sample-006021.mp3,1
cv-other-train/sample-063869.mp3,1
cv-valid-train/sample-036412.mp3,1
cv-valid-train/sample-071947.mp3,1
cv-valid-train/sample-140598.mp3,1
cv-other-train/sample-110395.mp3,1
cv-valid-train/sample-186041.mp3,1
cv-valid-train/sample-093852.mp3,1
cv-other-train/sample-038357.mp3,1
cv-other-train/sample-015882.mp3,1
cv-valid-train/sample-173367.mp3,1
cv-valid-train/sample-044524.mp3,1
cv-other-train/sample-121693.mp3,1
cv-valid-train/sample-036161.mp3,1
cv-other-train/sample-024421.mp3,1
cv-other-train/sample-040377.mp3,1
cv-valid-train/sample-191884.mp3,1
cv-valid-train/sample-167870.mp3,1
cv-other-dev/sample-000801.mp3,1
cv-other-train/sample-137201.mp3,1
cv-other-train/sample-080316.mp3,1
cv-other-train/sample-039786.mp3,1
cv-valid-train/sample-063717.mp3,1
cv-other-train/sample-004603.mp3,1
cv-other-train/sample-080542.mp3,1
cv-other-train/sample-088291.mp3,1
cv-valid-train/sample-151094.mp3,1
cv-valid-train/sample-004716.mp3,1
cv-other-train/sample-025032.mp3,1
cv-valid-train/sample-085849.mp3,1
cv-valid-train/sample-194462.mp3,1
cv-valid-train/sample-098275.mp3,1
cv-valid-train/sample-060879.mp3,1
cv-valid-train/sample-036056.mp3,1
cv-valid-train/sample-103123.mp3,1
cv-valid-train/sample-059593.mp3,1
cv-valid-train/sample-134756.mp3,1
cv-valid-train/sample-127133.mp3,1
cv-other-train/sample-053458.mp3,1
cv-valid-train/sample-004844.mp3,1
cv-other-train/sample-131183.mp3,1
cv-other-train/sample-000226.mp3,1
cv-other-train/sample-088649.mp3,1
cv-valid-train/sample-151810.mp3,1
cv-other-train/sample-023728.mp3,1
cv-valid-train/sample-081952.mp3,1
cv-other-train/sample-020820.mp3,1
cv-other-train/sample-142904.mp3,1
cv-valid-train/sample-144622.mp3,1
cv-other-train/sample-108057.mp3,1
cv-valid-train/sample-169775.mp3,1
cv-other-train/sample-059566.mp3,1
cv-other-train/sample-043892.mp3,1
cv-valid-train/sample-068057.mp3,1
cv-other-train/sample-099504.mp3,1
cv-other-train/sample-086945.mp3,1
cv-other-train/sample-141722.mp3,1
cv-other-test/sample-000644.mp3,1
cv-other-train/sample-120405.mp3,1
cv-valid-train/sample-170624.mp3,1
cv-other-train/sample-060167.mp3,1
cv-other-train/sample-022370.mp3,1
cv-other-train/sample-047162.mp3,1
cv-other-train/sample-112066.mp3,1
cv-valid-train/sample-136308.mp3,1
cv-valid-train/sample-029285.mp3,1
cv-other-train/sample-023539.mp3,1
cv-valid-train/sample-116236.mp3,1
cv-other-train/sample-119129.mp3,1
cv-valid-train/sample-040581.mp3,1
cv-other-train/sample-104561.mp3,1
cv-other-train/sample-035957.mp3,1
cv-valid-dev/sample-001365.mp3,1
cv-valid-train/sample-111934.mp3,1
cv-valid-train/sample-098551.mp3,1
cv-other-train/sample-021912.mp3,1
cv-valid-dev/sample-003102.mp3,1
cv-other-train/sample-135868.mp3,1
cv-other-train/sample-000374.mp3,1
cv-valid-train/sample-154423.mp3,1
cv-valid-train/sample-143777.mp3,1
cv-valid-train/sample-154441.mp3,1
cv-other-train/sample-066969.mp3,1
cv-valid-train/sample-063041.mp3,1
cv-valid-train/sample-100658.mp3,1
cv-valid-train/sample-107054.mp3,1
cv-valid-train/sample-083625.mp3,1
cv-valid-train/sample-135933.mp3,1
cv-valid-train/sample-107103.mp3,1
cv-other-train/sample-064213.mp3,1
cv-valid-train/sample-015328.mp3,1
cv-valid-train/sample-176104.mp3,1
cv-other-train/sample-110465.mp3,1
cv-valid-train/sample-107131.mp3,1
cv-other-train/sample-044020.mp3,1
cv-valid-train/sample-182517.mp3,1
cv-other-train/sample-099158.mp3,1
cv-other-train/sample-131313.mp3,1
cv-valid-train/sample-192034.mp3,1
cv-valid-train/sample-045872.mp3,1
cv-valid-train/sample-115071.mp3,1
cv-valid-train/sample-093234.mp3,1
cv-other-dev/sample-002331.mp3,1
cv-valid-train/sample-128017.mp3,1
cv-other-train/sample-024996.mp3,1
cv-valid-train/sample-168403.mp3,1
cv-valid-train/sample-056835.mp3,1
cv-valid-train/sample-084980.mp3,1
cv-valid-train/sample-016193.mp3,1
cv-valid-train/sample-121090.mp3,1
cv-other-train/sample-126838.mp3,1
cv-valid-train/sample-037591.mp3,1
cv-valid-train/sample-094414.mp3,1
cv-other-train/sample-108387.mp3,1
cv-other-train/sample-051660.mp3,1
cv-valid-train/sample-111805.mp3,1
cv-valid-train/sample-171985.mp3,1
cv-valid-train/sample-153367.mp3,1
cv-valid-train/sample-101159.mp3,1
cv-valid-train/sample-086673.mp3,1
cv-other-train/sample-033436.mp3,1
cv-other-train/sample-078757.mp3,1
cv-other-test/sample-001957.mp3,1
cv-valid-train/sample-084172.mp3,1
cv-valid-train/sample-072326.mp3,1
cv-other-train/sample-035638.mp3,1
cv-other-train/sample-126329.mp3,1
cv-valid-train/sample-178744.mp3,1
cv-valid-train/sample-152477.mp3,1
cv-valid-train/sample-064030.mp3,1
cv-valid-train/sample-079101.mp3,1
cv-valid-train/sample-091611.mp3,1
cv-valid-train/sample-049985.mp3,1
cv-other-train/sample-132144.mp3,1
cv-valid-train/sample-023473.mp3,1
cv-other-train/sample-026798.mp3,1
cv-other-train/sample-136189.mp3,1
cv-valid-train/sample-128569.mp3,1
cv-valid-train/sample-013531.mp3,1
cv-valid-dev/sample-002653.mp3,1
cv-other-train/sample-081327.mp3,1
cv-valid-train/sample-012697.mp3,1
cv-valid-train/sample-078552.mp3,1
cv-other-train/sample-063666.mp3,1
cv-valid-test/sample-003221.mp3,1
cv-valid-train/sample-168200.mp3,1
cv-other-test/sample-002142.mp3,1
cv-valid-train/sample-042932.mp3,1
cv-valid-train/sample-063516.mp3,1
cv-other-train/sample-090551.mp3,1
cv-valid-train/sample-195458.mp3,1
cv-other-train/sample-047097.mp3,1
cv-valid-train/sample-051747.mp3,1
cv-valid-train/sample-012334.mp3,1
cv-other-train/sample-022582.mp3,1
cv-other-train/sample-074477.mp3,1
cv-other-train/sample-109215.mp3,1
cv-other-train/sample-129650.mp3,1
cv-other-train/sample-045428.mp3,1
cv-valid-train/sample-044850.mp3,1
cv-valid-train/sample-161318.mp3,1
cv-valid-train/sample-040418.mp3,1
cv-other-train/sample-139683.mp3,1
cv-valid-train/sample-031919.mp3,1
cv-valid-train/sample-068622.mp3,1
cv-valid-train/sample-117134.mp3,1
cv-other-train/sample-049813.mp3,1
cv-valid-test/sample-001861.mp3,1
cv-other-train/sample-004210.mp3,1
cv-valid-train/sample-155780.mp3,1
cv-valid-train/sample-070919.mp3,1
cv-other-train/sample-111001.mp3,1
cv-other-train/sample-135652.mp3,1
cv-valid-train/sample-010371.mp3,1
cv-valid-train/sample-137383.mp3,1
cv-other-train/sample-021952.mp3,1
cv-other-train/sample-143831.mp3,1
cv-valid-train/sample-093306.mp3,1
cv-valid-train/sample-082645.mp3,1
cv-valid-train/sample-026493.mp3,1
cv-other-train/sample-098229.mp3,1
cv-valid-train/sample-156377.mp3,1
cv-other-train/sample-032920.mp3,1
cv-other-train/sample-108303.mp3,1
cv-valid-train/sample-040130.mp3,1
cv-valid-train/sample-174936.mp3,1
cv-other-train/sample-113611.mp3,1
cv-valid-train/sample-094981.mp3,1
cv-other-train/sample-022148.mp3,1
cv-valid-train/sample-157736.mp3,1
cv-other-train/sample-022287.mp3,1
cv-valid-train/sample-109762.mp3,1
cv-valid-train/sample-012119.mp3,1
cv-other-train/sample-142413.mp3,1
cv-valid-train/sample-092304.mp3,1
cv-valid-train/sample-141770.mp3,1
cv-other-train/sample-046899.mp3,1
cv-other-train/sample-069051.mp3,1
cv-other-train/sample-089294.mp3,1
cv-other-train/sample-080702.mp3,1
cv-valid-train/sample-001745.mp3,1
cv-valid-train/sample-091172.mp3,1
cv-other-train/sample-013741.mp3,1
cv-valid-train/sample-150979.mp3,1
cv-valid-train/sample-040372.mp3,1
cv-valid-train/sample-107384.mp3,1
cv-valid-train/sample-124650.mp3,1
cv-other-train/sample-137686.mp3,1
cv-valid-train/sample-186799.mp3,1
cv-valid-train/sample-185428.mp3,1
cv-other-train/sample-071015.mp3,1
cv-valid-train/sample-103001.mp3,1
cv-valid-train/sample-117530.mp3,1
cv-other-train/sample-131044.mp3,1
cv-valid-train/sample-154912.mp3,1
cv-valid-train/sample-040312.mp3,1
cv-other-train/sample-028811.mp3,1
cv-other-train/sample-127584.mp3,1
cv-other-train/sample-026221.mp3,1
cv-valid-train/sample-072476.mp3,1
cv-other-train/sample-060788.mp3,1
cv-valid-train/sample-120562.mp3,1
cv-valid-train/sample-171785.mp3,1
cv-other-train/sample-136343.mp3,1
cv-other-train/sample-114565.mp3,1
cv-valid-train/sample-082435.mp3,1
cv-valid-train/sample-028924.mp3,1
cv-valid-train/sample-027518.mp3,1
cv-other-train/sample-088375.mp3,1
cv-valid-train/sample-090786.mp3,1
cv-valid-train/sample-110631.mp3,1
cv-other-train/sample-073486.mp3,1
cv-valid-train/sample-101657.mp3,1
cv-valid-train/sample-024832.mp3,1
cv-other-train/sample-073854.mp3,1
cv-valid-test/sample-003253.mp3,1
cv-other-train/sample-111160.mp3,1
cv-valid-dev/sample-002283.mp3,1
cv-valid-train/sample-143848.mp3,1
cv-valid-train/sample-113695.mp3,1
cv-valid-train/sample-053327.mp3,1
cv-valid-train/sample-114327.mp3,1
cv-other-train/sample-055980.mp3,1
cv-valid-train/sample-166385.mp3,1
cv-other-train/sample-049644.mp3,1
cv-valid-train/sample-044476.mp3,1
cv-valid-train/sample-152233.mp3,1
cv-other-train/sample-033936.mp3,1
cv-valid-train/sample-179327.mp3,1
cv-valid-train/sample-037807.mp3,1
cv-valid-train/sample-138124.mp3,1
cv-valid-train/sample-046847.mp3,1
cv-other-train/sample-105071.mp3,1
cv-other-train/sample-119319.mp3,1
cv-valid-train/sample-161532.mp3,1
cv-valid-train/sample-108675.mp3,1
cv-other-train/sample-039160.mp3,1
cv-other-train/sample-034372.mp3,1
cv-valid-train/sample-118974.mp3,1
cv-other-train/sample-114653.mp3,1
cv-other-train/sample-028329.mp3,1
cv-other-train/sample-066507.mp3,1
cv-other-train/sample-144447.mp3,1
cv-valid-train/sample-139604.mp3,1
cv-valid-train/sample-065303.mp3,1
cv-other-train/sample-034109.mp3,1
cv-valid-train/sample-134554.mp3,1
cv-other-dev/sample-002092.mp3,1
cv-other-train/sample-090553.mp3,1
cv-valid-train/sample-095184.mp3,1
cv-other-train/sample-076156.mp3,1
cv-other-train/sample-073096.mp3,1
cv-other-train/sample-064394.mp3,1
cv-other-train/sample-032238.mp3,1
cv-other-train/sample-096136.mp3,1
cv-valid-dev/sample-004039.mp3,1
cv-other-train/sample-003687.mp3,1
cv-valid-train/sample-097471.mp3,1
cv-other-train/sample-009576.mp3,1
cv-other-train/sample-012829.mp3,1
cv-other-train/sample-057439.mp3,1
cv-valid-train/sample-162454.mp3,1
cv-valid-train/sample-028493.mp3,1
cv-valid-train/sample-134415.mp3,1
cv-valid-train/sample-107930.mp3,1
cv-valid-train/sample-071306.mp3,1
cv-other-train/sample-074464.mp3,1
cv-other-train/sample-052013.mp3,1
cv-other-train/sample-064984.mp3,1
cv-valid-train/sample-170107.mp3,1
cv-other-train/sample-131481.mp3,1
cv-valid-train/sample-107792.mp3,1
cv-valid-train/sample-108519.mp3,1
